time,sp,sensor,sensor filtered,e,p,i,d,control signal 
15:43:14,345.0,723,725.2428662620258,-380.2428662620258,-36.38924230127587,185.46,0.0,149.42690855413792
15:43:14,345.0,723,725.0185796358232,-380.01857963582324,-36.36777807114829,184.87,0.0,149.07075769872415
15:43:14,345.0,723,724.8167216722409,-379.8167216722409,-36.348460264033456,183.59,0.0,148.50222192885172
15:43:14,345.0,720,724.3350495050169,-379.33504950501685,-36.302364237630115,183.15,0.0,147.24153973596654
15:43:15,345.0,720,723.9015445545152,-378.9015445545152,-36.26087781386711,182.88,0.0,146.8476357623699
15:43:15,345.0,720,723.5113900990638,-378.51139009906376,-36.22354003248041,182.48,0.0,146.61912218613287
15:43:15,345.0,716,722.7602510891575,-377.76025108915746,-36.15165602923237,181.81,0.0,146.2564599675196
15:43:15,345.0,716,722.0842259802417,-377.08422598024174,-36.08696042630914,179.96,0.0,145.65834397076765
15:43:15,345.0,716,721.4758033822176,-376.4758033822176,-36.02873438367823,178.22,0.0,143.87303957369087
15:43:16,345.0,716,720.9282230439959,-375.9282230439959,-35.97633094531041,176.84,0.0,142.19126561632177
15:43:16,345.0,712,720.0354007395963,-375.0354007395963,-35.89088785077937,175.15,0.0,140.86366905468958
15:43:16,345.0,712,719.2318606656368,-374.23186066563676,-35.81398906570144,174.94,0.0,139.25911214922064
15:43:16,345.0,712,718.5086745990732,-373.5086745990732,-35.7447801591313,173.34,0.0,139.12601093429856
15:43:16,345.0,708,717.4578071391659,-372.4578071391659,-35.644212143218176,172.0,0.0,137.5952198408687
15:43:16,345.0,708,716.5120264252492,-371.51202642524925,-35.553700928896355,171.56,0.0,136.35578785678183
15:43:17,345.0,708,715.6608237827243,-370.66082378272426,-35.47224083600671,170.11,0.0,136.00629907110365
15:43:17,345.0,708,714.8947414044518,-369.8947414044518,-35.39892675240604,169.45,0.0,134.6377591639933
15:43:17,345.0,708,714.2052672640066,-369.2052672640066,-35.33294407716543,168.31,0.0,134.05107324759393
15:43:17,345.0,703,713.0847405376059,-368.08474053760585,-35.22570966944888,166.81,0.0,132.97705592283458
15:43:17,345.0,703,712.0762664838452,-367.0762664838452,-35.129198702503984,165.31,0.0,131.5842903305511
15:43:17,345.0,703,711.1686398354607,-366.1686398354607,-35.04233883225359,164.35,0.0,130.18080129749603
15:43:17,345.0,703,710.3517758519146,-365.35177585191457,-34.96416494902822,163.41,0.0,129.3076611677464
15:43:18,345.0,697,709.0165982667231,-364.0165982667231,-34.836388454125405,161.68,0.0,128.44583505097177
15:43:18,345.0,697,707.8149384400508,-362.8149384400508,-34.72138960871286,159.71,0.0,126.84361154587461
15:43:18,345.0,692,706.2334445960457,-361.23344459604573,-34.57004064784158,158.34,0.0,124.98861039128715
15:43:18,345.0,692,704.8101001364412,-359.8101001364412,-34.433826583057424,156.4,0.0,123.76995935215842
15:43:18,345.0,692,703.529090122797,-358.529090122797,-34.311233924751676,154.71,0.0,121.96617341694258
15:43:19,345.0,686,701.7761811105173,-356.7761811105173,-34.14348053227651,153.25,0.0,120.39876607524833
15:43:19,345.0,686,700.1985629994656,-355.1985629994656,-33.99250247904886,153.01,0.0,119.10651946772349
15:43:19,345.0,686,698.778706699519,-353.77870669951903,-33.85662223114397,152.97,0.0,119.01749752095114
15:43:19,345.0,686,697.5008360295672,-352.50083602956715,-33.73433000802958,152.63,0.0,119.11337776885603
15:43:19,345.0,686,696.3507524266105,-351.3507524266105,-33.62426700722663,150.97,0.0,118.89566999197041
15:43:19,345.0,679,694.6156771839494,-349.6156771839494,-33.45822030650396,149.67,0.0,117.34573299277338
15:43:20,345.0,679,693.0541094655545,-348.05410946555446,-33.30877827585356,149.26,0.0,116.21177969349603
15:43:20,345.0,679,691.648698518999,-346.648698518999,-33.174280448268206,147.89,0.0,115.95122172414642
15:43:20,345.0,679,690.3838286670991,-345.3838286670991,-33.05323240344139,146.36,0.0,114.71571955173178
15:43:20,345.0,672,688.5454458003892,-343.5454458003892,-32.87729916309725,144.96,0.0,113.30676759655861
15:43:20,345.0,672,686.8909012203503,-341.8909012203503,-32.71895924678753,144.91,0.0,112.08270083690276
15:43:20,345.0,672,685.4018110983152,-340.4018110983152,-32.57645332210877,143.44,0.0,112.19104075321246
15:43:21,345.0,672,684.0616299884837,-339.0616299884837,-32.44819798989789,142.07,0.0,110.86354667789124
15:43:21,345.0,672,682.8554669896353,-337.85546698963526,-32.3327681909081,141.83,0.0,109.6218020101021
15:43:21,345.0,664,680.9699202906718,-335.9699202906718,-32.152321371817294,140.3,0.0,109.49723180909191
15:43:21,345.0,664,679.2729282616046,-334.27292826160465,-31.98991923463557,138.26,0.0,108.14767862818272
15:43:21,345.0,657,677.0456354354442,-332.0456354354442,-31.776767311172012,136.54,0.0,106.27008076536443
15:43:22,345.0,657,675.0410718918997,-330.0410718918997,-31.584930580054806,135.23,0.0,104.76323268882798
15:43:22,345.0,657,673.2369647027097,-328.23696470270966,-31.412277522049315,133.84,0.0,103.64506941994519
15:43:22,345.0,649,670.8132682324386,-325.81326823243865,-31.18032976984438,132.14,0.0,102.42772247795068
15:43:22,345.0,649,668.6319414091947,-323.6319414091947,-30.97157679285994,130.9,0.0,100.95967023015561
15:43:22,345.0,641,665.8687472682753,-320.86874726827534,-30.70713911357395,130.05,0.0,99.92842320714007
15:43:23,345.0,641,663.3818725414478,-318.3818725414478,-30.46914520221656,128.01,0.0,99.34286088642605
15:43:23,345.0,633,660.3436852873031,-315.34368528730306,-30.178390681994905,127.41,0.0,97.54085479778342
15:43:23,345.0,633,657.6093167585727,-312.60931675857273,-29.916711613795414,126.87,0.0,97.2316093180051
15:43:23,345.0,633,655.1483850827154,-310.14838508271544,-29.68120045241587,125.36,0.0,96.95328838620459
15:43:23,345.0,633,652.9335465744439,-307.9335465744439,-29.469240407174283,123.06,0.0,95.67879954758413
15:43:24,345.0,624,650.0401919169994,-305.04019191699945,-29.19234636645685,121.63,0.0,93.59075959282572
15:43:24,345.0,624,647.4361727252995,-302.43617272529946,-28.94314172981116,120.24,0.0,92.43765363354315
15:43:24,345.0,624,645.0925554527695,-300.0925554527695,-28.71885755683004,118.99,0.0,91.29685827018884
15:43:24,345.0,615,642.0832999074926,-297.0832999074926,-28.430871801147042,117.67,0.0,90.27114244316995
15:43:24,345.0,615,639.3749699167433,-294.37496991674334,-28.17168462103234,116.17,0.0,89.23912819885297
15:43:25,345.0,615,636.9374729250691,-291.9374729250691,-27.938416158929112,115.07,0.0,87.99831537896766
15:43:25,345.0,607,633.9437256325621,-288.94372563256206,-27.65191454303619,113.82,0.0,87.13158384107088
15:43:25,345.0,607,631.2493530693059,-286.2493530693059,-27.39406308873258,112.44,0.0,86.16808545696381
15:43:25,345.0,598,627.9244177623754,-282.92441776237536,-27.075866779859325,111.08,0.0,85.04593691126742
15:43:25,345.0,598,624.9319759861378,-279.9319759861378,-26.789490101873387,109.93,0.0,84.00413322014067
15:43:26,345.0,598,622.238778387524,-277.238778387524,-26.53175109168605,109.1,0.0,83.14050989812662
15:43:26,345.0,588,618.8149005487716,-273.81490054877156,-26.20408598251744,108.41,0.0,82.56824890831395
15:43:26,345.0,588,615.7334104938943,-270.7334104938943,-25.90918738426569,107.34,0.0,82.20591401748256
15:43:26,345.0,588,612.9600694445048,-267.9600694445048,-25.643778645839113,107.2,0.0,81.43081261573431
15:43:26,345.0,579,609.5640625000543,-264.5640625000543,-25.3187807812552,106.0,0.0,81.5562213541609
15:43:26,345.0,579,606.5076562500489,-261.50765625004885,-25.026282703129677,105.17,0.0,80.6812192187448
15:43:26,345.0,579,603.756890625044,-258.756890625044,-24.76303443281671,103.92,0.0,80.14371729687032
15:43:27,345.0,570,600.3812015625396,-255.38120156253956,-24.439980989535037,102.85,0.0,79.15696556718329
15:43:27,345.0,570,597.3430814062856,-252.3430814062856,-24.149232890581533,101.67,0.0,78.41001901046496
15:43:27,345.0,560,593.6087732656571,-248.60877326565708,-23.791859601523385,101.52,0.0,77.52076710941847
15:43:27,345.0,560,590.2478959390913,-245.24789593909134,-23.470223641371042,100.33,0.0,77.72814039847661
15:43:27,345.0,560,587.2231063451823,-242.22310634518226,-23.180751277233945,99.36,0.0,76.85977635862895
15:43:27,345.0,550,583.5007957106641,-238.50079571066408,-22.824526149510554,99.1,0.0,76.17924872276606
15:43:28,345.0,550,580.1507161395976,-235.15071613959765,-22.503923534559497,99.03,0.0,76.27547385048945
15:43:28,345.0,550,577.1356445256379,-232.13564452563787,-22.215381181103545,97.8,0.0,76.5260764654405
15:43:28,345.0,550,574.4220800730741,-229.42208007307408,-21.95569306299319,96.9,0.0,75.58461881889644
15:43:28,345.0,541,571.0798720657667,-226.07987206576672,-21.635843756693877,96.46,0.0,74.94430693700681
15:43:28,345.0,541,568.07188485919,-223.07188485919005,-21.34797938102449,95.42,0.0,74.82415624330612
15:43:29,345.0,541,565.364696373271,-220.36469637327104,-21.08890144292204,94.51,0.0,74.07202061897551
15:43:29,345.0,541,562.9282267359439,-217.9282267359439,-20.85573129862983,93.41,0.0,73.42109855707797
15:43:29,345.0,531,559.7354040623495,-214.73540406234952,-20.550178168766852,92.37,0.0,72.55426870137016
15:43:29,345.0,531,556.8618636561146,-211.86186365611456,-20.275180351890164,91.46,0.0,71.81982183123316
15:43:29,345.0,520,553.1756772905031,-208.17567729050313,-19.922412316701152,90.37,0.0,71.18481964810982
15:43:30,345.0,520,549.8581095614528,-204.8581095614528,-19.604921085031034,89.58,0.0,70.44758768329885
15:43:30,345.0,520,546.8722986053075,-201.8722986053075,-19.31917897652793,88.46,0.0,69.97507891496896
15:43:30,345.0,510,543.1850687447767,-198.1850687447767,-18.96631107887513,87.97,0.0,69.14082102347206
15:43:30,345.0,510,539.866561870299,-194.86656187029905,-18.64872997098762,87.87,0.0,69.00368892112488
15:43:30,345.0,510,536.8799056832692,-191.87990568326916,-18.362906973888858,86.81,0.0,69.22127002901239
15:43:31,345.0,510,534.1919151149423,-189.19191511494228,-18.105666276499978,86.12,0.0,68.44709302611115
15:43:31,345.0,500,530.7727236034481,-185.77272360344807,-17.778449648849982,85.6,0.0,68.01433372350003
15:43:31,345.0,500,527.6954512431032,-182.6954512431032,-17.483954683964978,84.72,0.0,67.82155035115001
15:43:31,345.0,500,524.9259061187929,-179.9259061187929,-17.218909215568484,83.9,0.0,67.23604531603502
15:43:31,345.0,490,521.4333155069136,-176.43331550691357,-16.88466829401163,83.12,0.0,66.68109078443152
15:43:31,345.0,490,518.2899839562222,-173.28998395622216,-16.58385146461046,82.5,0.0,66.23533170598837
15:43:32,345.0,481,514.5609855606,-169.5609855606,-16.22698631814942,81.9,0.0,65.91614853538954
15:43:32,345.0,481,511.20488700453996,-166.20488700453996,-15.905807686334475,81.08,0.0,65.67301368185059
15:43:32,345.0,481,508.18439830408596,-163.18439830408596,-15.616746917701027,80.45,0.0,65.17419231366553
15:43:32,345.0,481,505.46595847367735,-160.46595847367735,-15.356592225930923,79.68,0.0,64.83325308229898
15:43:32,345.0,471,502.0193626263096,-157.0193626263096,-15.02675300333783,79.01,0.0,64.32340777406908
15:43:33,345.0,471,498.9174263636786,-153.9174263636786,-14.729897703004044,78.36,0.0,63.983246996662174
15:43:33,345.0,462,495.22568372731075,-150.22568372731075,-14.37659793270364,77.73,0.0,63.63010229699596
15:43:33,345.0,462,491.90311535457965,-146.90311535457965,-14.058628139433274,77.63,0.0,63.353402067296365
15:43:33,345.0,462,488.9128038191217,-143.91280381912168,-13.772455325489945,77.62,0.0,63.57137186056672
15:43:33,345.0,453,485.3215234372095,-140.32152343720952,-13.428769792940953,76.78,0.0,63.84754467451006
15:43:33,345.0,453,482.0893710934886,-137.08937109348858,-13.119452813646857,76.38,0.0,63.35123020705905
15:43:34,345.0,453,479.18043398413977,-134.18043398413977,-12.841067532282176,76.26,0.0,63.260547186353136
15:43:34,345.0,444,475.6623905857258,-130.6623905857258,-12.50439077905396,75.69,0.0,63.41893246771783
15:43:34,345.0,444,472.4961515271532,-127.49615152715319,-12.201381701148561,75.0,0.0,63.185609220946034
15:43:34,345.0,435,468.7465363744379,-123.74653637443788,-11.842543531033707,74.78,0.0,62.79861829885144
15:43:34,345.0,435,465.3718827369941,-120.37188273699411,-11.519589177930337,74.65,0.0,62.937456468966296
15:43:34,345.0,435,462.3346944632947,-117.33469446329468,-11.228930260137302,74.12,0.0,63.13041082206967
15:43:35,345.0,427,458.8012250169652,-113.80122501696519,-10.89077723412357,73.47,0.0,62.8910697398627
15:43:35,345.0,427,455.62110251526866,-110.62110251526866,-10.586439510711212,73.18,0.0,62.57922276587643
15:43:35,345.0,427,452.7589922637418,-107.75899226374179,-10.31253555964009,73.06,0.0,62.59356048928879
15:43:35,345.0,427,450.1830930373676,-105.1830930373676,-10.06602200367608,72.66,0.0,62.74746444035991
15:43:35,345.0,418,446.96478373363084,-101.96478373363084,-9.758029803308473,72.23,0.0,62.593977996323915
15:43:35,345.0,418,444.0683053602678,-99.0683053602678,-9.48083682297763,72.13,0.0,62.47197019669153
15:43:36,345.0,418,441.46147482424107,-96.46147482424107,-9.231363140679871,72.05,0.0,62.649163177022366
15:43:36,345.0,418,439.11532734181696,-94.11532734181696,-9.006836826611885,71.65,0.0,62.81863685932012
15:43:36,345.0,410,436.2037946076353,-91.2037946076353,-8.728203143950699,71.25,0.0,62.64316317338812
15:43:36,345.0,410,433.5834151468718,-88.5834151468718,-8.477432829555632,70.99,0.0,62.5217968560493
15:43:36,345.0,410,431.2250736321846,-86.2250736321846,-8.251739546600067,70.95,0.0,62.51256717044436
15:43:36,345.0,410,429.10256626896614,-84.10256626896614,-8.048615591940061,70.89,0.0,62.69826045339994
15:43:36,345.0,402,426.3923096420695,-81.3923096420695,-7.789244032746052,70.63,0.0,62.84138440805994
15:43:37,345.0,402,423.95307867786255,-78.95307867786255,-7.5558096294714465,70.31,0.0,62.84075596725394
15:43:37,345.0,402,421.7577708100763,-76.7577708100763,-7.345718666524302,70.26,0.0,62.754190370528555
15:43:37,345.0,402,419.7819937290687,-74.78199372906869,-7.156636799871874,69.93,0.0,62.9142813334757
15:43:37,345.0,394,417.2037943561618,-72.20379435616178,-6.9099031198846825,69.59,0.0,62.77336320012813
15:43:37,345.0,394,414.8834149205456,-69.88341492054559,-6.687842807896214,69.29,0.0,62.68009688011532
15:43:37,345.0,394,412.79507342849104,-67.79507342849104,-6.487988527106593,69.28,0.0,62.60215719210379
15:43:38,345.0,394,410.9155660856419,-65.9155660856419,-6.30811967439593,69.15,0.0,62.79201147289341
15:43:38,345.0,386,408.4240094770777,-63.424009477077675,-6.069677706956334,68.93,0.0,62.84188032560407
15:43:38,345.0,386,406.1816085293699,-61.181608529369896,-5.855079936260699,68.83,0.0,62.86032229304367
15:43:38,345.0,386,404.16344767643295,-59.16344767643295,-5.661941942634634,68.79,0.0,62.9749200637393
15:43:38,345.0,386,402.3471029087897,-57.34710290878968,-5.488117748371173,68.76,0.0,63.12805805736537
15:43:38,345.0,386,400.7123926179107,-55.71239261791072,-5.331675973534057,68.73,0.0,63.27188225162883
15:43:38,345.0,378,398.4411533561197,-53.441153356119685,-5.1143183761806545,68.52,0.0,63.39832402646595
15:43:39,345.0,378,396.39703802050775,-51.39703802050775,-4.9186965385625925,68.48,0.0,63.40568162381934
15:43:39,345.0,378,394.557334218457,-49.557334218457015,-4.742636884706337,68.41,0.0,63.56130346143741
15:43:39,345.0,378,392.9016007966113,-47.90160079661132,-4.584183196235704,68.22,0.0,63.66736311529366
15:43:39,345.0,371,390.71144071695016,-45.711440716950165,-4.374584876612131,68.02,0.0,63.63581680376429
15:43:39,345.0,371,388.74029664525517,-43.74029664525517,-4.18594638895092,68.01,0.0,63.64541512338786
15:43:39,345.0,371,386.96626698072964,-41.96626698072964,-4.016171750055827,67.99,0.0,63.82405361104909
15:43:40,345.0,371,385.36964028265663,-40.36964028265663,-3.86337457505024,67.94,0.0,63.97382824994417
15:43:40,345.0,371,383.932676254391,-38.932676254391026,-3.7258571175452215,67.79,0.0,64.07662542494975
15:43:40,345.0,364,381.9394086289519,-36.939408628951924,-3.5351014057906993,67.62,0.0,64.06414288245479
15:43:40,345.0,364,380.1454677660567,-35.1454677660567,-3.363421265211626,67.58,0.0,64.0848985942093
15:43:40,345.0,364,378.53092098945103,-33.53092098945103,-3.2089091386904642,67.44,0.0,64.21657873478837
15:43:40,345.0,357,376.37782889050595,-31.377828890505953,-3.00285822482142,67.27,0.0,64.23109086130954
15:43:41,345.0,357,374.44004600145536,-29.440046001455357,-2.817412402339278,67.16,0.0,64.26714177517857
15:43:41,345.0,357,372.6960414013098,-27.6960414013098,-2.650511162105348,67.16,0.0,64.34258759766072
15:43:41,345.0,357,371.1264372611788,-26.126437261178808,-2.500300045894812,67.11,0.0,64.50948883789465
15:43:41,345.0,357,369.7137935350609,-24.713793535060915,-2.36511004130533,67.02,0.0,64.60969995410518
15:43:41,345.0,351,367.8424141815548,-22.842414181554773,-2.186019037174792,66.93,0.0,64.65488995869467
15:43:42,345.0,351,366.1581727633993,-21.158172763399307,-2.024837133457314,66.84,0.0,64.74398096282522
15:43:42,345.0,351,364.6423554870594,-19.642355487059376,-1.8797734201115825,66.75,0.0,64.81516286654269
15:43:42,345.0,345,362.67811993835346,-17.67811993835346,-1.6917960781004264,66.72,0.0,64.87022657988842
15:43:42,345.0,345,360.91030794451814,-15.910307944518138,-1.522616470290386,66.72,0.0,65.02820392189957
15:43:42,345.0,345,359.31927715006634,-14.319277150066341,-1.370354823261349,66.7,0.0,65.19738352970961
15:43:42,345.0,345,357.8873494350597,-12.887349435059718,-1.2333193409352152,66.65,0.0,65.32964517673865
15:43:42,345.0,339,355.9986144915537,-10.998614491553724,-1.0525674068416915,66.61,0.0,65.4166806590648
15:43:43,345.0,339,354.29875304239835,-9.298753042398346,-0.8898906661575218,66.57,0.0,65.55743259315831
15:43:43,345.0,333,352.1688777381585,-7.168877738158528,-0.6860615995417711,66.55,0.0,65.68010933384247
15:43:43,345.0,333,350.25198996434267,-5.25198996434267,-0.5026154395875936,66.55,0.0,65.86393840045822
15:43:43,345.0,333,348.5267909679084,-3.5267909679084255,-0.3375138956288363,66.55,0.0,66.0473845604124
15:43:43,345.0,333,346.9741118711176,-1.9741118711176,-0.18892250606595434,66.54,0.0,66.21248610437117
15:43:43,345.0,327,344.97670068400583,0.02329931599416568,0.0022297445406416557,66.54,0.0,66.35107749393406
15:43:44,345.0,327,343.17903061560526,1.8209693843947434,0.17426677008657696,66.54,0.0,66.54222974454065
15:43:44,345.0,327,341.56112755404473,3.438872445955269,0.32910009307791926,66.56,0.0,66.71426677008658
15:43:44,345.0,327,340.10501479864024,4.894985201359759,0.468450083770129,66.56,0.0,66.88910009307793
15:43:44,345.0,327,338.79451331877624,6.205486681223761,0.593865075393114,66.56,0.0,67.02845008377012
15:43:44,345.0,321,337.0150619868987,7.984938013101328,0.7641585678537971,66.58,0.0,67.15386507539311
15:43:44,345.0,321,335.4135557882088,9.586444211791218,0.9174227110684195,66.62,0.0,67.3441585678538
15:43:44,345.0,321,333.9722002093879,11.027799790612107,1.0553604399615788,66.63,0.0,67.53742271106843
15:43:45,345.0,321,332.6749801884491,12.325019811550874,1.1795043959654188,66.63,0.0,67.68536043996157
15:43:45,345.0,316,331.00748216960426,13.992517830395741,1.3390839563688726,66.67,0.0,67.80950439596542
15:43:45,345.0,316,329.5067339526438,15.493266047356201,1.4827055607319886,66.68,0.0,68.00908395636887
15:43:45,345.0,316,328.1560605573794,16.84393944262058,1.6119650046587897,66.68,0.0,68.162705560732
15:43:45,345.0,316,326.9404545016415,18.05954549835849,1.7282985041929075,66.7,0.0,68.29196500465879
15:43:45,345.0,311,325.3464090514774,19.653590948522606,1.8808486537736135,66.78,0.0,68.42829850419291
15:43:45,345.0,307,323.51176814632964,21.488231853670356,2.0564237883962533,66.8,0.0,68.66084865377361
15:43:45,345.0,307,321.8605913316967,23.139408668303304,2.2144414095566263,66.82,0.0,68.85642378839626
15:43:46,345.0,307,320.37453219852705,24.62546780147295,2.3566572686009617,66.95,0.0,69.03444140955662
15:43:46,345.0,307,319.03707897867434,25.962921021325656,2.4846515417408654,67.04,0.0,69.30665726860096
15:43:46,345.0,303,317.4333710808069,27.56662891919308,2.638126387566778,67.08,0.0,69.52465154174087
15:43:46,345.0,303,315.9900339727262,29.009966027273776,2.7762537488101007,67.2,0.0,69.71812638756677
15:43:46,345.0,303,314.6910305754536,30.308969424546376,2.9005683739290884,67.2,0.0,69.97625374881011
15:43:46,345.0,303,313.5219275179083,31.478072482091704,3.0124515365361764,67.23,0.0,70.1005683739291
15:43:47,345.0,303,312.4697347661175,32.53026523388252,3.113146382882557,67.38,0.0,70.24245153653618
15:43:47,345.0,299,311.1227612895057,33.87723871049428,3.242051744594303,67.42,0.0,70.49314638288256
15:43:47,345.0,299,309.91048516055514,35.08951483944486,3.3580665701348735,67.45,0.0,70.66205174459431
15:43:47,345.0,299,308.8194366444996,36.1805633555004,3.4624799131213884,67.45,0.0,70.80806657013488
15:43:47,345.0,299,307.8374929800496,37.1625070199504,3.5564519218092534,67.65,0.0,70.91247991312139
15:43:47,345.0,299,306.9537436820446,38.0462563179554,3.6410267296283316,67.82,0.0,71.20645192180926
15:43:48,345.0,295,305.75836931384015,39.24163068615985,3.755424056665498,67.88,0.0,71.46102672962833
15:43:48,345.0,295,304.68253238245615,40.317467617543855,3.8583816509989473,68.02,0.0,71.6354240566655
15:43:48,345.0,295,303.71427914421054,41.285720855789464,3.951043485899052,68.05,0.0,71.87838165099895
15:43:48,345.0,291,302.44285122978954,42.55714877021046,4.072719137309141,68.22,0.0,72.00104348589905
15:43:48,345.0,291,301.29856610681054,43.70143389318946,4.182227223578232,68.22,0.0,72.29271913730913
15:43:48,345.0,291,300.26870949612953,44.73129050387047,4.280784501220404,68.27,0.0,72.40222722357824
15:43:49,345.0,291,299.34183854651656,45.658161453483444,4.369486051098366,68.44,0.0,72.5507845012204
15:43:49,345.0,288,298.20765469186495,46.792345308135054,4.478027445988525,68.68,0.0,72.80948605109836
15:43:49,345.0,288,297.1868892226785,47.813110777321526,4.57571470138967,68.88,0.0,73.15802744598854
15:43:49,345.0,288,296.2682003004106,48.731799699589374,4.663633231250704,68.92,0.0,73.45571470138967
15:43:49,345.0,284,295.04138027036953,49.95861972963047,4.781039908125637,69.03,0.0,73.5836332312507
15:43:49,345.0,284,293.93724224333255,51.06275775666745,4.886705917313075,69.23,0.0,73.81103990812564
15:43:50,345.0,284,292.94351801899927,52.05648198100073,4.98180532558177,69.44,0.0,74.11670591731308
15:43:50,345.0,284,292.04916621709935,52.950833782900645,5.067394793023592,69.47,0.0,74.42180532558177
15:43:50,345.0,282,291.04424959538943,53.95575040461057,5.163565313721232,69.51,0.0,74.5373947930236
15:43:50,345.0,282,290.13982463585046,54.86017536414954,5.250118782349111,69.55,0.0,74.67356531372124
15:43:50,345.0,282,289.3258421722654,55.674157827734575,5.328016904114199,69.78,0.0,74.8001187823491
15:43:50,345.0,279,288.2932579550389,56.70674204496112,5.4268352137027795,69.83,0.0,75.1080169041142
15:43:51,345.0,279,287.36393215953495,57.636067840465046,5.515771692332505,69.87,0.0,75.25683521370277
15:43:51,345.0,279,286.5275389435814,58.47246105641858,5.595814523099259,70.11,0.0,75.38577169233251
15:43:51,345.0,279,285.7747850492233,59.22521495077672,5.667853070789333,70.38,0.0,75.70581452309926
15:43:51,345.0,276,284.7973065443009,60.20269345569909,5.761397763710403,70.45,0.0,76.04785307078933
15:43:51,345.0,276,283.9175758898708,61.08242411012918,5.845587987339363,70.73,0.0,76.21139776371041
15:43:51,345.0,276,283.12581830088374,61.874181699116264,5.921359188605427,70.8,0.0,76.57558798733936
15:43:52,345.0,276,282.41323647079537,62.58676352920463,5.989553269744884,71.07,0.0,76.72135918860542
15:43:52,345.0,274,281.5719128237158,63.42808717628418,6.070067942770397,71.15,0.0,77.05955326974488
15:43:52,345.0,274,280.8147215413442,64.18527845865577,6.142531148493358,71.19,0.0,77.2200679427704
15:43:52,345.0,274,280.1332493872098,64.86675061279021,6.207748033644024,71.3,0.0,77.33253114849336
15:43:52,345.0,274,279.5199244484888,65.48007555151122,6.2664432302796245,71.55,0.0,77.50774803364402
15:43:52,345.0,272,278.7679320036399,66.23206799636012,6.338408907251663,71.81,0.0,77.81644323027962
15:43:53,345.0,272,278.0911388032759,66.9088611967241,6.403178016526497,71.9,0.0,78.14840890725166
15:43:53,345.0,272,277.4820249229483,67.51797507705169,6.461470214873847,71.93,0.0,78.3031780165265
15:43:53,345.0,272,276.9338224306535,68.06617756934651,6.513933193386461,72.04,0.0,78.39147021487385
15:43:53,345.0,270,276.24044018758815,68.75955981241185,6.580289874047815,72.27,0.0,78.55393319338647
15:43:53,345.0,270,275.61639616882934,69.38360383117066,6.640010886643033,72.59,0.0,78.85028987404782
15:43:53,345.0,270,275.0547565519464,69.94524344805359,6.693759797978729,72.67,0.0,79.23001088664304
15:43:54,345.0,270,274.5492808967518,70.45071910324822,6.742133818180855,72.95,0.0,79.36375979797873
15:43:54,345.0,270,274.0943528070766,70.90564719292342,6.785670436362772,73.25,0.0,79.69213381818086
15:43:54,345.0,268,273.4849175263689,71.51508247363108,6.843993392726495,73.47,0.0,80.03567043636278
15:43:54,345.0,268,272.936425773732,72.06357422626797,6.896484053453846,73.53,0.0,80.31399339272649
15:43:54,345.0,268,272.44278319635885,72.55721680364115,6.943725648108459,73.84,0.0,80.42648405345385
15:43:54,345.0,268,271.99850487672296,73.00149512327704,6.986243083297613,73.96,0.0,80.78372564810846
15:43:55,345.0,268,271.5986543890507,73.4013456109493,7.024508774967849,74.26,0.0,80.9462430832976
15:43:55,345.0,267,271.1387889501456,73.86121104985438,7.0685178974710645,74.64,0.0,81.28450877496786
15:43:55,345.0,267,270.7249100551311,74.27508994486891,7.1081261077239555,74.65,0.0,81.70851789747107
15:43:55,345.0,267,270.352419049618,74.64758095038201,7.1437734969515585,74.75,0.0,81.75812610772397
15:43:55,345.0,267,270.0171771446562,74.98282285534378,7.1758561472564,75.03,0.0,81.89377349695155
15:43:55,345.0,267,269.7154594301906,75.2845405698094,7.20473053253076,75.04,0.0,82.2058561472564
15:43:55,345.0,265,269.24391348717154,75.75608651282846,7.249857479277685,75.26,0.0,82.24473053253077
15:43:56,345.0,265,268.8195221384544,76.18047786154563,7.290471731349917,75.52,0.0,82.50985747927768
15:43:56,345.0,265,268.4375699246089,76.56243007539109,7.327024558214928,75.67,0.0,82.8104717313499
15:43:56,345.0,265,268.093812932148,76.90618706785199,7.359922102393436,76.0,0.0,82.99702455821493
15:43:56,345.0,264,267.68443163893323,77.31556836106677,7.39909989215409,76.23,0.0,83.35992210239344
15:43:56,345.0,264,267.3159884750399,77.68401152496011,7.4343599029386835,76.53,0.0,83.62909989215409
15:43:57,345.0,264,266.9843896275359,78.0156103724641,7.466093912644815,76.88,0.0,83.96435990293868
15:43:57,345.0,264,266.6859506647823,78.3140493352177,7.494654521380335,77.25,0.0,84.3460939126448
15:43:57,345.0,263,266.31735559830406,78.68264440169594,7.529929069242302,77.39,0.0,84.74465452138034
15:43:57,345.0,263,265.98562003847366,79.01437996152634,7.561676162318072,77.5,0.0,84.9199290692423
15:43:57,345.0,263,265.6870580346263,79.31294196537368,7.590248546086262,77.78,0.0,85.06167616231807
15:43:57,345.0,263,265.4183522311637,79.58164776883632,7.615963691477637,78.01,0.0,85.37024854608626
15:43:58,345.0,263,265.1765170080473,79.82348299195269,7.639107322329873,78.19,0.0,85.62596369147764
15:43:58,345.0,263,264.9588653072426,80.0411346927574,7.659936590096883,78.56,0.0,85.82910732232988
15:43:58,345.0,262,264.66297877651834,80.33702122348166,7.688252931087195,78.89,0.0,86.21993659009689
